_id,url,visited
"""5eb833e6bfa17d0dcc89de65""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-ybdw-nh-mstd-lkhtbr-mqwm-lmtwst-lmthrk-100-ywm-hwl-hjz-mntq-110-202005010651,1
"""5eb833e6bfa17d0dcc89de66""",https://ar.fxstreet.com/analysis/thlyl-zwj-ywrw-dwlr-eur-usd-kht-ltjh-lhbt-lmd-shhr-yhd-mn-lmksb-qbyl-sdwr-bynt-lntj-lmhly-ljmly-gdp-lmryky-wqrr-lljn-lfydrly-fomc-202004290736,1
"""5eb833f3bfa17d0dcc89de67""",https://ar.fxstreet.com/macroeconomics/central-banks/ecb,1
"""5eb833f3bfa17d0dcc89de68""",https://ar.fxstreet.com/bonds,1
"""5eb833fcbfa17d0dcc89de69""",https://ar.fxstreet.com/markets/commodities/energy/oil,1
"""5eb83401bfa17d0dcc89de6a""",https://ar.fxstreet.com/rates-charts/dollarindexspot,1
"""5eb83405bfa17d0dcc89de6b""",https://ar.fxstreet.com/markets/commodities/metals/gold,1
"""5eb83405bfa17d0dcc89de6c""",https://ar.fxstreet.com/technical-analysis/sentiment,1
"""5eb83405bfa17d0dcc89de6d""",https://ar.fxstreet.com/markets/equities,1
"""5eb83409bfa17d0dcc89de6e""",https://ar.fxstreet.com/analysis/hl-ymkn-lrbh-mn-lfwrks-fy-zl-wb-kwrwn-202004281338,1
"""5eb83409bfa17d0dcc89de6f""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-l-dy-l-ltjl-qbyl-sdwr-bynt-lqtsd-lkly-lryysy-wjtmt-lbnwk-lmrkzy-202004280725,1
"""5eb83409bfa17d0dcc89de70""",https://ar.fxstreet.com/analysis/twqt-zwj-ywrw-dwlr-eur-usd-ltjh-lsd-ybdw-mhdwdan-qbyl-sdwr-bynt-lntj-lmhly-ljmly-gdp-fy-lwlyt-lmthd-mntq-lywrw-wjtmt-lbnk-lhtyty-lfydrly-fed-wlbnk-lmrkzy-lwrwby-ecb-202004270807,1
"""5eb83409bfa17d0dcc89de71""",https://ar.fxstreet.com/analysis/twqt-whdth-lfwrks-lsbwy-29-ywlyw-2-gsts-kl-lywn-l-bnk-lhtyty-lfydrly-201907291637,1
"""5eb83409bfa17d0dcc89de72""",https://ar.fxstreet.com/analysis/thlyl-zwj-ywrw-dwlr-eur-usd-stmrr-ltdwl-mhswran-dkhl-ntq-sry-mtjhan-nhw-sdwr-tqryr-lwzyf-lmryky-lryysy-201907050559,1
"""5eb83409bfa17d0dcc89de73""",https://ar.fxstreet.com/analysis/thlyl-ywrw-dwlr-eur-usd-lthyrn-qd-yktsbwn-lthq-fwq-11180-201907301558,1
"""5eb83409bfa17d0dcc89de74""",https://ar.fxstreet.com/analysis/twqt-zwj-strlyny-dwlr-gbp-usd-lm-2019-mhsr-byn-brykst-wlstrlyny-201812250312,1
"""5eb83414bfa17d0dcc89de75""",https://ar.fxstreet.com/news/lwlyt-lmthd-twq-tqryr-swq-ml-mrw-akhr-fy-myw-wylz-frjw-202005081631,1
"""5eb83414bfa17d0dcc89de76""",https://ar.fxstreet.com/news/lntj-lmhly-ljmly-llhtyty-lfydrly-llrb-lthny-lm-2020-ynkhfd-l-312-202005081629,1
"""5eb83418bfa17d0dcc89de77""",https://www.fxstreet.de.com/rates-charts/eurusd,1
"""5eb83418bfa17d0dcc89de78""",https://www.fxstreet.de.com/rates-charts/indicators,1
"""5eb83418bfa17d0dcc89de79""",https://www.fxstreet.de.com/rates-charts/trading-positions,1
"""5eb8341dbfa17d0dcc89de7a""",https://www.fxstreet.de.com/economic-calendar,1
"""5eb8341dbfa17d0dcc89de7b""",https://www.fxstreet.de.com/rates-charts/rates,1
"""5eb8341dbfa17d0dcc89de7c""",https://www.fxstreet.de.com/news/aud-usd-durfte-weiter-zulegen-konnen-uob-202005081505,1
"""5eb8341dbfa17d0dcc89de7d""",https://www.fxstreet.de.com/news/aud-usd-schaut-jetzt-auf-0-6570-dollar-uob-202005081504,1
"""5eb8341dbfa17d0dcc89de7e""",https://www.fxstreet.de.com/news/eur-usd-preisanalyse-kurzfristig-neutral-bearish-202005081359,1
"""5eb8341dbfa17d0dcc89de7f""",https://www.fxstreet.de.com/news/kanada-usd-cad-reagierte-kaum-auf-besser-als-erwartete-arbeitsmarktdaten-tds-202005081344,1
"""5eb8341dbfa17d0dcc89de80""",https://www.fxstreet.de.com/analysis/cmc-espresso-marktanalyse-bitcoin-uber-10000-nasdaq-grun-seit-jahresanfang-video-202005080840,1
"""5eb8341dbfa17d0dcc89de81""",https://www.fxstreet.de.com/analysis/dax-testet-ausbruchsmarke-bitcoin-springt-uber-10000-us-dollar-202005080818,1
"""5eb8341dbfa17d0dcc89de82""",https://www.fxstreet.de.com/analysis/gold-droht-unter-1700-usd-ein-herber-ruckschlag-202005080742,1
"""5eb8341dbfa17d0dcc89de83""",https://www.fxstreet.de.com/analysis/cmc-espresso-marktanalyse-wirft-china-jetzt-us-bonds-auf-den-markt-video-202005070735,1
"""5eb8341dbfa17d0dcc89de84""",https://www.fxstreet.de.com/news/china-der-handel-sieht-kurzfristig-fragil-aus-uob-202005081557,1
"""5eb8341dbfa17d0dcc89de85""",https://www.fxstreet.de.com/news/usa-us-notenbank-will-mit-stresstests-fur-banken-im-jahr-2020-fortfahren-202005081658,1
"""5eb8341dbfa17d0dcc89de86""",https://www.fxstreet.de.com/news/dax-30-index-deutsche-aktien-nach-katastrophen-arbeitsmarktbericht-aus-den-usa-robust-bafin-nimmt-wirecard-ins-visier-202005081643,1
"""5eb8341dbfa17d0dcc89de87""",https://www.fxstreet.de.com/news/wh-berater-hassett-negative-zinssatze-sind-zu-unterstutzen-202005081412,1
"""5eb8341dbfa17d0dcc89de88""",https://www.fxstreet.de.com/news/deutsche-beamte-haben-an-neuem-ezb-programm-nichts-zu-kritisieren-der-spiegel-202005081329,1
"""5eb8341dbfa17d0dcc89de89""",https://www.fxstreet.de.com/news/kanada-arbeitslosenquote-im-april-auf-13-gestiegen-gegenuber-erwarteten-18-202005081247,1
"""5eb8341dbfa17d0dcc89de8a""",https://www.fxstreet.de.com/news/usa-zahl-der-beschaftigten-ausserhalb-der-landwirtschaft-wird-im-april-um-24-millionen-sinken-goldman-sachs-202005080620,1
"""5eb8341dbfa17d0dcc89de8b""",https://www.fxstreet.de.com/news/kanada-ivey-pmi-fallt-im-april-auf-22-8-gegenuber-erwarteten-25-202005071416,1
"""5eb8341dbfa17d0dcc89de8c""",https://www.fxstreet.de.com/news/usa-challenger-arbeitsplatzabbau-steigt-im-april-auf-das-rekordhoch-von-671129-202005071204,1
"""5eb83425bfa17d0dcc89de8d""",https://www.fxstreet.de.com/rates-charts/gbpusd,1
"""5eb83425bfa17d0dcc89de8e""",https://www.fxstreet.de.com/macroeconomics/central-banks/boe,1
"""5eb8342abfa17d0dcc89de8f""",https://www.fxstreet.de.com/rates-charts/brentoil,1
"""5eb8343abfa17d0dcc89de90""",https://www.fxstreet.de.com/cryptocurrencies/news,1
"""5eb8343abfa17d0dcc89de91""",https://www.fxstreet.de.com/cryptocurrencies/ripple,1
"""5eb8343abfa17d0dcc89de92""",https://www.fxstreet.de.com/rates-charts/xrpusd,1
"""5eb8343abfa17d0dcc89de93""",https://www.fxstreet.de.com/rates-charts/chart-interactive,1
"""5eb8343abfa17d0dcc89de94""",https://www.fxstreet.de.com/cryptocurrencies/news/ethereum-analyse-ist-die-230-fur-den-eth-usd-die-letzte-moglichkeit-fur-eine-bullish-umkehr-202002261431,1
"""5eb8343abfa17d0dcc89de95""",https://www.fxstreet.de.com/cryptocurrencies/ethereum,1
"""5eb8343fbfa17d0dcc89de96""",https://www.fxstreet.de.com/markets/commodities/metals/gold,1
"""5eb8344dbfa17d0dcc89de97""",https://www.fxstreet.de.com/cryptocurrencies/bitcoin,1
"""5eb8344dbfa17d0dcc89de98""",https://www.fxstreet.de.com/technical-analysis/intermarket/correlation,1
"""5eb8344dbfa17d0dcc89de99""",https://www.fxstreet.de.com/markets/equities,1
"""5eb83452bfa17d0dcc89de9a""",https://www.fxstreet.de.com/rates-charts/btcusd,1
"""5eb83460bfa17d0dcc89de9b""",https://www.fxstreet.com.tr/news,1
"""5eb83460bfa17d0dcc89de9c""",https://www.fxstreet.com.tr/news/abd-federal-rezerv-2020-banka-stres-testlerini-gerceklestirecek-202005081700,1
"""5eb83460bfa17d0dcc89de9d""",https://www.fxstreet.com.tr/news/eur-usd-yil-sonu-hedefi-1-10-deutsche-bank-202005081657,1
"""5eb83460bfa17d0dcc89de9e""",https://www.fxstreet.com.tr/news/gbp-usd-toparlanmasi-1-2400-seviyesinin-uzerinde-hiz-kazandi-202005081555,1
"""5eb83460bfa17d0dcc89de9f""",https://www.fxstreet.com.tr/news/ny-fedin-gsyih-nowcast-tahmini-yilin-ikinci-ceyregi-icin-31-2ye-dustu-202005081536,1
"""5eb83460bfa17d0dcc89dea0""",https://www.fxstreet.com.tr/news/aud-usd-abd-zayifligi-uzerine-06540-seviyesi-uzerine-yukseldi-202005081524,1
"""5eb83460bfa17d0dcc89dea1""",https://www.fxstreet.com.tr/news/fedden-harker-ikinci-ceyregi-son-derece-sikintili-goruyor-202005081514,1
"""5eb83460bfa17d0dcc89dea2""",https://www.fxstreet.com.tr/news/beyaz-saray-danismani-kudlow-yonetim-ikinci-koronavirus-dalgasi-icin-acil-durum-planlari-yapiyor-202005081449,1
"""5eb83460bfa17d0dcc89dea3""",https://www.fxstreet.com.tr/news/beyaz-saray-danismani-hassett-negatif-faiz-oranlarini-desteklerim-202005081427,1
"""5eb83460bfa17d0dcc89dea4""",https://www.fxstreet.com.tr/economic-calendar,1
"""5eb83460bfa17d0dcc89dea5""",https://www.fxstreet.com.tr/rates-charts/chart-interactive,1
"""5eb83468bfa17d0dcc89dea6""",https://www.fxstreet.com.vn/news/phan-tich-gia-vang-chiu-ap-luc-o-phien-chau-a-sau-nen-doji-cua-ngay-thu-sau-202004270443,1
"""5eb83468bfa17d0dcc89dea7""",https://www.fxstreet.com.vn/rates-charts/rates,1
"""5eb83468bfa17d0dcc89dea8""",https://www.fxstreet.com.vn/economic-calendar,1
"""5eb8346cbfa17d0dcc89dea9""",https://www.fxstreet.com.vn/rates-charts/chart-interactive,1
"""5eb8346cbfa17d0dcc89deaa""",https://www.fxstreet.com.vn/news/gbp-usd-xu-huong-giam-van-dan-dat-nhung-khong-phai-la-chu-dao-202005081121,1
"""5eb8346cbfa17d0dcc89deab""",https://www.fxstreet.com.vn/news/phan-tich-gia-eur-usd-xu-huong-ngan-han-co-ve-la-di-ngang-roi-giam-gia-202005081058,1
"""5eb8346cbfa17d0dcc89deac""",https://www.fxstreet.com.vn/news/ty-gia-usd-jpy-chuyen-dong-cham-theo-xu-huong-giam-202005081041,1
"""5eb8346cbfa17d0dcc89dead""",https://www.fxstreet.com.vn/news/phan-tich-gia-cua-chi-so-dong-do-la-my-xu-huong-giam-co-the-keo-dai-den-muc-98-57-202005081002,1
"""5eb8346cbfa17d0dcc89deae""",https://www.fxstreet.com.vn/news/nzd-usd-tich-luy-muc-tang-gan-dinh-hang-tuan-chi-tren-muc-0-6100-202005080908,1
"""5eb8346cbfa17d0dcc89deaf""",https://www.fxstreet.com.vn/news/kinh-te-my-chung-kien-su-sut-giam-manh-nhat-trong-bang-luong-ke-tu-dai-khung-hoang-khao-sat-cua-reuters-202005080643,1
"""5eb8346cbfa17d0dcc89deb0""",https://www.fxstreet.com.vn/news/tap-chi-chung-khoan-trung-quoc-cho-biet-pboc-co-the-cat-giam-lai-suat-trong-thang-5-202005080007,1
"""5eb8346cbfa17d0dcc89deb1""",https://www.fxstreet.com.vn/news/quan-chuc-fed-khong-dang-de-thu-dua-lai-suat-xuong-muc-am-o-hoa-ky-cnbc-202005072223,1
"""5eb8346cbfa17d0dcc89deb2""",https://www.fxstreet.com.vn/news/forex-hom-nay-gia-do-la-my-giam-khi-lai-suat-quy-lien-bang-co-kha-nang-o-muc-am-202005072146,1
"""5eb8346cbfa17d0dcc89deb3""",https://www.fxstreet.com.vn/news/cat-giam-viec-lam-cua-hang-challenger-tang-en-muc-cao-ky-luc-671129-trong-thang-4-202005071212,1
"""5eb8346cbfa17d0dcc89deb4""",https://www.fxstreet.com.vn/analysis/du-bao-ve-cap-usd-jpy-o-muc-thap-hon-trong-pham-vi-hang-tuan-202005081021,1
"""5eb8346cbfa17d0dcc89deb5""",https://www.fxstreet.com.vn/analysis/du-bao-ve-gbp-usd-giam-den-duoi-muc-1-2420-huong-den-du-lieu-ve-nfp-de-co-dong-luc-moi-202005080757,1
"""5eb8346cbfa17d0dcc89deb6""",https://www.fxstreet.com.vn/analysis/du-bao-ty-gia-eur-usd-eur-khong-the-tan-dung-su-suy-yeu-cua-usd-202005072352,1
"""5eb8346cbfa17d0dcc89deb7""",https://www.fxstreet.com.vn/analysis/du-bao-ty-gia-usd-jpy-xu-huong-giam-khi-loi-suat-trai-phieu-giam-manh-202005072322,1
"""5eb8346cbfa17d0dcc89deb8""",https://www.fxstreet.com.vn/analysis/du-bao-ty-gia-aud-usd-duoc-cung-co-nho-gia-vang-tang-va-loi-suat-trai-phieu-giam-manh-202005072310,1
"""5eb8346cbfa17d0dcc89deb9""",https://www.fxstreet.com.vn/analysis/du-bao-usd-jpy-muc-tang-vua-phai-van-co-nguy-co-giam-202005071124,1
"""5eb8346cbfa17d0dcc89deba""",https://www.fxstreet.com.vn/analysis/phan-tich-nhanh-ve-boe-noi-long-dinh-luong-them-duong-nhu-chi-la-van-de-thoi-gian-gbp-usd-co-the-tang-202005070646,1
"""5eb834a7bfa17d0dcc89debb""",https://www.fxstreet.com/analysis/eur-usd-the-bulls-will-be-looking-for-a-move-back-above-10810-to-generate-recovery-momentum-video-202005071059,1
"""5eb834a7bfa17d0dcc89debc""",https://www.fxstreet.com/analysis/gbp-usd-hourly-indicators-are-swinging-higher-in-the-wake-of-the-bank-of-england-video-202005071111,1
"""5eb834a7bfa17d0dcc89debd""",https://www.fxstreet.com/analysis/usd-jpy-slight-kick-back-on-the-slide-in-sentiment-video-202005071121,1
"""5eb834a7bfa17d0dcc89debe""",https://www.fxstreet.com/analysis/gold-xau-usd-continues-its-near-term-slip-back-from-its-highs-video-202005071126,1
"""5eb834c5bfa17d0dcc89debf""",https://www.fxstreet.com/news/breaking-ecb-leaves-interest-rates-unchanged-eases-tltro-conditions-202004301146,1
"""5eb834cfbfa17d0dcc89dec0""",https://www.fxstreet.com/analysis/eurozone-pmis-preview-upbeat-expectations-seem-justified-opening-the-door-for-eur-usd-gains-202001221050,1
"""5eb834f6bfa17d0dcc89dec3""",https://www.fxstreet.com/news/us-dollar-index-looks-weaker-near-9960-ahead-of-payrolls-202005080458,1
"""5eb8350cbfa17d0dcc89dec4""",https://www.fxstreet.com/news/usd-chf-bears-flirting-with-multi-day-lows-around-09700-mark-ahead-of-nfp-202005081013,1
"""5eb83512bfa17d0dcc89dec8""",https://www.fxstreet.com/news/bojs-holdings-of-commercial-paper-jumped-nearly-30-in-april-202005070448,1
"""5eb83512bfa17d0dcc89dec9""",https://www.fxstreet.com/news/japan-economic-minister-nishimura-will-cooperate-with-boj-to-ensure-japan-will-not-return-to-deflation-202005010059,1
"""5eb83512bfa17d0dcc89deca""",https://www.fxstreet.com/news/usd-jpy-spiking-as-usd-reemerges-from-the-doldrums-202005010022,1
"""5eb83512bfa17d0dcc89decb""",https://www.fxstreet.com/news/asx-200-index-pulls-back-into-a-northerly-trajectory-post-rbas-somp-202005080159,1
"""5eb83512bfa17d0dcc89decc""",https://www.fxstreet.com/news/aud-usd-holds-gains-after-rbas-somp-predicts-6-gdp-drop-in-2020-202005080141,1
"""5eb83512bfa17d0dcc89decd""",https://www.fxstreet.com/news/aud-jpy-remains-firm-above-6900-after-rba-monetary-policy-statement-202005080140,1
"""5eb83517bfa17d0dcc89dece""",https://www.fxstreet.com/news/wall-street-opens-higher-despite-gloomy-jobs-report-202005081355,1
"""5eb83517bfa17d0dcc89decf""",https://www.fxstreet.com/news/sp-500-price-analysis-us-stocks-hold-near-weekly-highs-after-nfp-202005081319,1
"""5eb83517bfa17d0dcc89ded0""",https://www.fxstreet.com/news/acb-stock-price-aurora-cannabis-inc-flirts-with-06900-in-pre-market-202005081310,1
"""5eb83517bfa17d0dcc89ded1""",https://www.fxstreet.com/analysis/mid-day-market-update-everspin-technologies-surges-following-q1-results-microvision-shares-fall-202005081635,1
"""5eb83517bfa17d0dcc89ded2""",https://www.fxstreet.com/analysis/us-payrolls-poised-for-its-worst-reading-on-record-amid-the-covid-19-lockdown-measures-202005081131,1
"""5eb83517bfa17d0dcc89ded3""",https://www.fxstreet.com/education/what-is-theta-in-options-3-amazing-facts-about-time-decay-in-options-202005051939,1
"""5eb83517bfa17d0dcc89ded4""",https://www.fxstreet.com/education/top-5g-stocks-to-buy-now-exposed-202005040712,1
"""5eb8351cbfa17d0dcc89ded5""",https://www.fxstreet.com/news/silver-price-analysis-silver-on-track-to-end-the-week-in-3-week-highs-202005081547,1
"""5eb8351cbfa17d0dcc89ded6""",https://www.fxstreet.com/rates-charts/xagusd,1
"""5eb8351cbfa17d0dcc89ded7""",https://www.fxstreet.com/rates-charts/westtexasintermediate,1
"""5eb8351cbfa17d0dcc89ded8""",https://www.fxstreet.com/economic-calendar/country/f0b72088-34bb-4752-9337-c41f329c7798,1
"""5eb8351cbfa17d0dcc89ded9""",https://www.fxstreet.com/economic-calendar/country/e137f7ff-5990-4e7e-89c1-9976744a6628,1
"""5eb8351cbfa17d0dcc89deda""",https://www.fxstreet.com/economic-calendar/country/89d5f89c-a5d5-40cc-8690-9725de83504d,1
"""5eb83521bfa17d0dcc89dedb""",https://www.fxstreet.com/news/usd-cny-stability-if-trump-plays-ball-mufg-202005081823,1
"""5eb83521bfa17d0dcc89dedc""",https://www.fxstreet.com/news/gbp-jpy-price-analysis-pound-gains-ground-vs-japanese-yen-trade-near-13240-level-202005081813,1
"""5eb83521bfa17d0dcc89dedd""",https://www.fxstreet.com/news/usd-inr-price-analysis-us-dollar-retreats-below-the-7600-figure-vs-indian-rupee-202005081629,1
"""5eb83521bfa17d0dcc89dede""",https://www.fxstreet.com/analysis/eur-jpy-analysis-could-edge-up-202005081120,1
"""5eb83521bfa17d0dcc89dedf""",https://www.fxstreet.com/analysis/xau-usd-analysis-jumped-to-1-72000-202005081116,1
"""5eb83521bfa17d0dcc89dee0""",https://www.fxstreet.com/education/asset-allocation-202002040559,1
"""5eb83521bfa17d0dcc89dee1""",https://www.fxstreet.com/education/aud-combinations-and-forecast-202001281205,1
"""5eb83521bfa17d0dcc89dee2""",https://www.fxstreet.com/education/investing-in-currencies-without-a-forex-account-202001280538,1
"""5eb83521bfa17d0dcc89dee3""",https://www.fxstreet.com/education/relative-strength-market-positioning-and-other-vegetables-a-quantitative-premier-about-fx-trading-201607051451,1
"""5eb83521bfa17d0dcc89dee4""",https://www.fxstreet.com/education/mastering-market-correlation-201702160835,1
"""5eb83526bfa17d0dcc89dee5""",https://www.fxstreet.com/currencies/usdchf,1
"""5eb83546bfa17d0dcc89dee6""",https://www.fxstreet.com/author/alexander-douedari,1
"""5eb83546bfa17d0dcc89dee7""",https://www.fxstreet.com/author/justin-paolini,1
"""5eb83546bfa17d0dcc89dee8""",https://www.fxstreet.com/analysis/usd-jpy-price-forecast-2020-a-journey-from-trade-fears-to-high-stakes-elections-201912201036,1
"""5eb83546bfa17d0dcc89dee9""",https://www.fxstreet.com/analysis/usd-cad-2020-forecast-canada-is-well-positioned-but-not-in-control-201912201147,1
"""5eb83546bfa17d0dcc89deea""",https://www.fxstreet.com/analysis/gold-price-forecast-2020-xau-usd-bulls-likely-to-remain-in-control-201912201255,1
"""5eb83546bfa17d0dcc89deeb""",https://www.fxstreet.com/analysis/crude-oil-price-forecast-2020-wti-bulls-to-hold-their-horses-despite-tighter-market-rosier-economy-201912231037,1
"""5eb83546bfa17d0dcc89deec""",https://www.fxstreet.com/analysis/usd-inr-price-forecast-2020-domestic-factors-barely-support-a-turnaround-for-indian-rupee-201912191639,1
"""5eb83546bfa17d0dcc89deed""",https://www.fxstreet.com/cryptocurrencies/news/ethereum-price-forecast-2020-calm-on-eth-usd-after-the-storm-is-over-201912201217,1
"""5eb83546bfa17d0dcc89deee""",https://www.fxstreet.com/cryptocurrencies/news/ripples-xrp-price-forecast-2020-the-glimpse-of-hope-201912231208,1
"""5eb83559bfa17d0dcc89deef""",https://www.fxstreet.com/analysis/usd-cad-forecast-risk-remains-the-key-ingredient-for-the-currency-market-202004171838,1
"""5eb8355dbfa17d0dcc89def0""",https://www.fxstreet.com/rates-charts/eurgbp,1
"""5eb83562bfa17d0dcc89def1""",https://www.fxstreet.com/rates-charts/usdchf,1
"""5eb835b6bfa17d0dcc89def2""",https://www.fxstreet.com/analysis/eurozone-yes-the-future-of-the-union-is-at-risk-three-scenarios-for-eur-usd-including-parity-202004211157,1
"""5eb835cabfa17d0dcc89def3""",https://www.fxstreet.com/analysis/sp500-2-trillion-might-not-be-enough-202003251155,1
"""5eb835cabfa17d0dcc89def4""",https://www.fxstreet.com/analysis/will-coronavirus-cost-trump-the-elections-his-approval-rating-is-already-falling-market-implications-202003171706,1
"""5eb835cabfa17d0dcc89def5""",https://www.fxstreet.com/analysis/when-will-the-corona-market-end-or-has-it-already-202003250010,1
"""5eb835d1bfa17d0dcc89def6""",https://www.fxstreet.com/news/breaking-fed-announces-new-aggressive-action-to-confront-dirsuptions-dxy-drops-below-12050-202003231204,1
"""5eb835d1bfa17d0dcc89def7""",https://www.fxstreet.com/news/us-house-speaker-pelosi-real-optimism-for-deal-on-coronavirus-legislation-in-next-few-hours-202003241355,1
"""5eb835d1bfa17d0dcc89def8""",https://www.fxstreet.com/news/coronavirus-update-spain-to-declare-state-of-emergency-confirmed-cases-in-uk-jump-to-798-202003131539,1
"""5eb835d1bfa17d0dcc89def9""",https://www.fxstreet.com/news/italy-may-extend-coronavirus-lockdown-until-may-1-la-stampa-202003200655,1
"""5eb835d1bfa17d0dcc89defa""",https://www.fxstreet.com/news/wh-considering-idea-of-buying-25-and-50-year-bonds-to-finance-13-trillion-stimulus-bloomberg-202003191248,1
"""5eb835d1bfa17d0dcc89defb""",https://www.fxstreet.com/news/us-pres-trump-we-cannot-let-the-cure-be-worse-than-the-problem-itself-202003230405,1
"""5eb835d1bfa17d0dcc89defc""",https://www.fxstreet.com/analysis/is-the-us-already-in-recession-202003192318,1
"""5eb835f1bfa17d0dcc89defd""",https://www.fxstreet.com/news/sp-500-is-rather-just-sp-5-nordea-202005080854,1
"""5eb835f1bfa17d0dcc89defe""",https://www.fxstreet.com/news/asian-stock-market-buyers-cheer-trade-optimism-ahead-of-us-employment-report-202005080523,1
"""5eb83620bfa17d0dcc89df00""",https://www.fxstreet.com/news/breaking-boe-keeps-the-key-rate-on-hold-gbp-usd-bounces-202005070601,1
"""5eb8362abfa17d0dcc89df01""",https://www.fxstreet.com/news/gbp-usd-remains-depressed-below-12500-mark-202004160848,1
"""5eb83634bfa17d0dcc89df02""",https://www.fxstreet.com/economic-calendar/event/514d8c78-f78a-42a3-a150-4fa3091d918f,1
"""5eb83634bfa17d0dcc89df03""",https://www.fxstreet.com/news/uk-obrs-reference-scenario-is-for-35-drop-in-real-gdp-in-q2-then-bounce-202004141102,1
"""5eb83634bfa17d0dcc89df04""",https://www.fxstreet.com/news/breaking-boe-cuts-rates-adds-ps200-billion-in-qe-gbp-usd-holds-the-highs-202003191437,1
"""5eb8366cbfa17d0dcc89df05""",https://www.fxstreet.com/author/LMAX-Exchange-Research-Desk,1
"""5eb8366cbfa17d0dcc89df06""",https://www.fxstreet.com/author/dukascopy-bank-team,1
"""5eb83671bfa17d0dcc89df07""",https://www.fxstreet.com/analysis/a-64-million-discrepancy-between-employment-and-unemployment-202005101656,1
"""5eb83671bfa17d0dcc89df08""",https://www.fxstreet.com/analysis/week-ahead-reopening-economies-appear-to-be-the-only-trade-in-town-202005101653,1
"""5eb83671bfa17d0dcc89df09""",https://www.fxstreet.com/rates-charts/rates/majors,1
"""5eb8367bbfa17d0dcc89df0a""",https://www.fxstreet.com/analysis/usd-jpy-forecast-at-the-lower-end-of-its-weekly-range-202005080932,1
"""5eb83680bfa17d0dcc89df0b""",https://www.fxstreet.com/news/the-australian-trade-balance-for-march-a10-602-mln-s-adj-reuters-poll-a6-800-mln-202005070130,1
"""5eb83680bfa17d0dcc89df0c""",https://www.fxstreet.com/news/chinas-april-trade-data-usd-surplus-beats-estimates-as-exports-unexpectedly-rise-202005070311,1
"""5eb83680bfa17d0dcc89df0d""",https://www.fxstreet.com/news/aud-usd-dropped-below-064-handle-on-tradewar-escalatory-headlines-202005062025,1
